-0.17343867	0.13624577	-0.1099961	0.19978218	0.105211124	0.16910134	-0.18789378	-0.21008717	0.1903573	0.20249142	-0.2248238	-0.20648658	-0.17289418	-0.15895095	0.16335346	-0.15386623
0.33691174	-0.33946988	0.2890911	-0.37442428	-0.354735	-0.4014693	0.35074186	0.3520161	-0.39072943	-0.3083295	0.32608864	0.37810838	0.31248036	0.40051505	-0.24008115	0.30183065
0.36668074	-0.31031922	0.3722119	-0.3701058	-0.29552296	-0.31576785	0.3578288	0.31736353	-0.26921007	-0.35207802	0.36227542	0.34866986	0.28567666	0.35145018	-0.37782186	0.32382867
-0.34730056	0.28764138	-0.3048101	0.30125812	0.29043114	0.33557224	-0.25474173	-0.28436682	0.2694446	0.32122555	-0.33080283	-0.31430212	-0.31791583	-0.3439852	0.35998097	-0.30302054
-0.7406385	0.80133665	-0.7690775	0.7942934	0.7909643	0.8448388	-0.7544535	-0.7836367	0.7285583	0.7806966	-0.80057937	-0.81590223	-0.7395413	-0.8420565	0.7681857	-0.77613425
0.7136297	-0.78478724	0.6320487	-0.73285043	-0.7719013	-0.729484	0.6776332	0.6918848	-0.7338563	-0.67473274	0.7639757	0.7671295	0.6730814	0.72775644	-0.49209294	0.67600894
0.24351197	-0.23002008	0.1799559	-0.2541019	-0.17601942	-0.24693851	0.24760105	0.23417804	-0.16064286	-0.18626389	0.231512	0.22092843	0.2473038	0.24965648	-0.17180856	0.16872226
-0.19504271	0.14345074	-0.16148134	0.14954029	0.16031465	0.14251846	-0.14044131	-0.11093955	0.1006852	0.17799674	-0.18020351	-0.16195402	-0.10095541	-0.11332196	0.12166214	-0.14630683
-0.67536867	0.67333466	-0.6075231	0.6922046	0.68306684	0.69282913	-0.6838874	-0.6794182	0.6362436	0.6197252	-0.6319564	-0.7280019	-0.6711586	-0.6900921	0.6767007	-0.6599334
-0.15117763	0.15395513	-0.058561485	0.14331694	0.1079249	0.06865451	-0.12739542	-0.1171757	0.14166783	0.1527181	-0.11202368	-0.09947965	-0.10550513	-0.11334508	0.13561793	-0.056128543
0.54017663	-0.5333639	0.52459294	-0.52333415	-0.49812824	-0.46709874	0.48524866	0.464109	-0.4393411	-0.5013731	0.4820194	0.5336272	0.50917965	0.5494694	-0.47271687	0.5258264
-0.47338784	0.48248878	-0.40092516	0.40312386	0.4297479	0.4179084	-0.45882574	-0.40595007	0.39558837	0.48105982	-0.48023492	-0.44406223	-0.41150334	-0.48831472	0.46492568	-0.42946512
-0.09740275	0.07412767	-0.09456459	0.13009053	0.055049326	0.10338778	-0.12892723	-0.14549531	0.112155214	0.091047615	-0.13196275	-0.11665632	-0.10282107	-0.14873014	0.12827441	-0.047620356
0.06885758	-0.015722867	0.07038343	-0.050962664	-0.075645715	-0.016124703	0.072913036	0.05318541	-0.008146287	-0.058351945	0.04710471	0.0761504	0.080354355	0.036822923	-0.07603372	0.055237878
-0.34516168	0.34178042	-0.33327982	0.3916378	0.4165549	0.41509962	-0.4126343	-0.34976387	0.39455318	0.315875	-0.40864465	-0.39906043	-0.36877006	-0.36498547	0.3674979	-0.40886655
-0.15304504	0.18274705	-0.13946605	0.15849179	0.14985135	0.21480702	-0.12755723	-0.13261911	0.15587409	0.1901291	-0.16092643	-0.13128091	-0.16237552	-0.12497592	0.12551944	-0.11380073
0.26825428	-0.23585536	0.25717092	-0.2422728	-0.24932624	-0.20770411	0.22722472	0.1999175	-0.24482438	-0.25364733	0.26918095	0.26072803	0.2506484	0.21935971	-0.25761175	0.22834456
-0.751866	0.6939616	-0.65119827	0.74937314	0.6943632	0.71733224	-0.67529225	-0.70066464	0.73457426	0.71694815	-0.7354555	-0.75255805	-0.7121092	-0.68739	0.65624326	-0.7025605
0.2724074	-0.4043495	0.20527112	-0.3968075	-0.38292348	-0.37514803	0.34073108	0.3560787	-0.36524808	-0.2760962	0.34677	0.40268946	0.37218365	0.37197083	-0.15384884	0.25671807
0.20123987	-0.1790606	0.18830945	-0.18805099	-0.21808055	-0.21835141	0.23247989	0.22846843	-0.21554884	-0.19077632	0.19426326	0.20726609	0.2646137	0.22285876	-0.1330709	0.18184532
0.15653084	-0.083027706	0.1447645	-0.15108065	-0.17686264	-0.11076485	0.16472678	0.17181714	-0.07886191	-0.07295688	0.10284055	0.1292781	0.1353715	0.10425297	-0.10823738	0.124364
-0.53874826	0.54805887	-0.4925227	0.5238463	0.47290713	0.5823284	-0.5621867	-0.5349797	0.48150757	0.51975286	-0.60968477	-0.5881537	-0.54790604	-0.6206723	0.4820125	-0.5368399
0.4381771	-0.4202836	0.43561828	-0.4466835	-0.35431364	-0.37331396	0.37502125	0.44930094	-0.3563301	-0.40066466	0.42559153	0.3721716	0.38820803	0.46235654	-0.36533946	0.41441485
-0.110224016	0.06879039	-0.13973849	0.11112657	0.12296414	0.09556516	-0.09786335	-0.1378476	0.08144805	0.13308387	-0.10224087	-0.07649229	-0.06386979	-0.14163755	0.2648915	-0.21839324
0.28442195	-0.24448697	0.1873974	-0.20842184	-0.24634364	-0.27645263	0.25923282	0.26220042	-0.2131604	-0.2634047	0.23161782	0.2799527	0.26188806	0.22671272	-0.17142807	0.17522469
-0.73536885	0.76209146	-0.7054754	0.75626785	0.7061065	0.8112797	-0.68609804	-0.76827407	0.681427	0.6989582	-0.8179151	-0.81756747	-0.68961644	-0.8330983	0.63620204	-0.7161392
0.06763662	-0.105719514	0.042290457	-0.04560022	-0.070645586	-0.045058265	0.031615086	0.07720465	-0.07228125	-0.01657657	0.043725062	0.047181606	0.0631762	0.08911766	-0.0288002	0.09943063
-0.005479449	0.004834539	-0.05538971	0.06304852	0.012071582	0.0169511	0.012196202	-0.059035864	0.0267157	0.03171634	0.009800072	-0.055026993	0.028400388	-0.04490016	0.01296969	-0.01133472
0.8135872	-0.8426592	0.81581885	-0.8486936	-0.7941389	-0.79990345	0.7855523	0.81585836	-0.85273033	-0.8018329	0.845159	0.83155185	0.78699046	0.8155547	-0.71673733	0.79593134
-0.016643306	0.021210194	-0.09124086	0.05074997	0.056076605	0.08685588	-0.04174864	-0.03243447	0.07499842	0.09647483	-0.116805956	-0.060679372	-0.06706958	-0.10304691	0.051589977	-0.09237301
0.49214813	-0.5046921	0.45960698	-0.45534784	-0.43145624	-0.47790188	0.46354103	0.5119251	-0.4452441	-0.4970051	0.4318709	0.47969836	0.48995325	0.47965318	-0.44906515	0.4993752
0.41666037	-0.40486825	0.39088583	-0.35851863	-0.45296383	-0.35888198	0.39824176	0.3668132	-0.42601952	-0.41407418	0.3988427	0.37509477	0.43059388	0.4420759	-0.33640242	0.40283033
0.6050292	-0.66690093	0.522938	-0.63812405	-0.5827647	-0.69216996	0.61760324	0.6626667	-0.60434735	-0.54061544	0.68272674	0.633537	0.63030446	0.6508971	-0.45201135	0.53348196
0.73992324	-0.887165	0.5075632	-0.7990507	-0.81886226	-0.81280595	0.8184899	0.8281089	-0.7761377	-0.5782527	0.8625711	0.9398602	0.77600646	0.85247624	-0.27420264	0.5639705
0.27460736	-0.3098678	0.30347115	-0.3234829	-0.28651553	-0.32208043	0.31166506	0.3187284	-0.29212248	-0.28219268	0.23866218	0.27941915	0.30261284	0.28438225	-0.33460814	0.32184798
-0.08591706	0.097253	-0.15486322	0.14283787	0.12132355	0.12713596	-0.055662	-0.068677194	0.102696106	0.120741844	-0.13643786	-0.12900083	-0.093763925	-0.07123955	0.1440932	-0.15504682
-0.08903176	0.0849807	-0.09599526	0.13359271	0.07707164	0.08485071	-0.07422579	-0.06738244	0.07849097	0.09749987	-0.09422263	-0.10656836	-0.07212197	-0.10167144	0.10309717	-0.14885063
0.05128471	0.03797746	-0.06025233	-0.025792379	0.015920777	0.043828133	-0.044049215	0.039291665	-0.033502225	-0.021734137	-0.046487063	0.008644422	-0.005823748	-0.014917771	0.016424121	-0.002698271
0.2339643	-0.15428469	0.17275311	-0.16730283	-0.21971908	-0.20016567	0.15633915	0.21588159	-0.16657245	-0.23406035	0.23106688	0.24751411	0.20227979	0.20270036	-0.121023335	0.19406013
-0.07373409	0.0118461065	-0.0028231363	0.07780163	0.04268947	0.059863653	-0.015049194	-0.045810018	0.039988637	0.0039378484	-0.05475844	-0.06589584	-0.0078510875	-0.08849487	0.0010345969	0.001649212
-0.024030723	0.049071338	-0.10816418	0.10436356	0.10325767	0.055926986	-0.065370426	-0.025408225	0.07009585	0.049102582	-0.11483695	-0.061135996	-0.063709445	-0.04285213	0.09516795	-0.042905126
0.16279112	-0.1788638	0.15050024	-0.24893992	-0.22028324	-0.16997927	0.15562081	0.23695655	-0.22030903	-0.22601783	0.24884741	0.1873039	0.22611523	0.19164658	-0.18980594	0.18078253
0.13456313	-0.09256738	0.16881809	-0.1463329	-0.10321662	-0.15634498	0.07508754	0.083535805	-0.16468006	-0.11700207	0.09393697	0.16576345	0.10980102	0.10671368	-0.10223859	0.11568834
-0.2756781	0.19291773	-0.27512115	0.19213022	0.22323506	0.27912802	-0.26681003	-0.23579425	0.191492	0.18578082	-0.21108495	-0.20888212	-0.18389198	-0.19901845	0.26518282	-0.19980846
-0.44784465	0.46365196	-0.51664066	0.46349645	0.41498813	0.46536842	-0.45116493	-0.5115259	0.46869823	0.4302223	-0.5027308	-0.48586833	-0.47921547	-0.45790082	0.44138563	-0.45428276
-0.15499385	0.17971283	-0.18975526	0.14330313	0.17229679	0.15423037	-0.13471435	-0.19505018	0.20174973	0.21877536	-0.23494624	-0.2232494	-0.21396944	-0.17760286	0.17674759	-0.183431
-0.16231693	0.2084674	-0.23369318	0.1963775	0.19717902	0.14129122	-0.17216307	-0.16660735	0.16329518	0.24877565	-0.22840713	-0.21133812	-0.1585217	-0.19255903	0.2498611	-0.17699087
0.04229941	-0.034751333	-0.0082925	-0.011670281	-0.008844113	-0.05076355	0.0052720453	0.07198379	-0.025119679	-0.005393235	0.05335552	0.022507858	-0.010439242	0.03590378	-0.002151102	-0.0056091174
0.16069303	-0.22175545	0.1412252	-0.19849706	-0.23472667	-0.23262013	0.17802489	0.18394542	-0.19944772	-0.13161656	0.17232928	0.17224075	0.21902925	0.18591323	-0.022723433	0.06267956
0.58401275	-0.55740196	0.51386034	-0.59132606	-0.5110736	-0.590832	0.5408245	0.6011427	-0.5250292	-0.5036058	0.5837064	0.549628	0.5914094	0.5499539	-0.52117157	0.5556325
0.18932675	-0.22814612	0.21738781	-0.28572154	-0.24429066	-0.23008372	0.250439	0.24457023	-0.1945816	-0.21562494	0.21532038	0.21871461	0.25956488	0.2653707	-0.21978886	0.18915743
0.15335366	-0.14409657	0.10510572	-0.16485544	-0.14884676	-0.09694974	0.090962976	0.13766907	-0.10890692	-0.08038048	0.118431985	0.103650354	0.09142333	0.15869893	-0.15727364	0.08824104
0.01732459	-0.085591264	0.019008253	-0.014071824	-0.062155493	-0.044943452	0.08277041	0.015919466	0.0021008442	0.008480304	0.026237179	-0.00220377	0.023354279	0.017394768	-0.010622163	0.055471785
0.24289967	-0.26822397	0.19646876	-0.27508745	-0.26226118	-0.21365653	0.235922	0.22563995	-0.24271913	-0.27297017	0.26337805	0.2973728	0.24547082	0.20130198	-0.24382068	0.25682467
-0.76112086	0.7929071	-0.72800195	0.79048	0.7207699	0.83227426	-0.7823514	-0.8242883	0.69873554	0.73568726	-0.77735126	-0.80295783	-0.75512666	-0.77912873	0.74925846	-0.69633543
-0.31491405	0.31577042	-0.263273	0.2964661	0.2896738	0.26477537	-0.28021237	-0.2598629	0.28462616	0.24108657	-0.29187694	-0.3111244	-0.26717046	-0.29634908	0.28093454	-0.22762287
-0.24041596	0.14865044	-0.3237392	0.23585275	0.14574614	0.24015947	-0.20024195	-0.17655171	0.1784937	0.30732843	-0.16843013	-0.25432113	-0.17753404	-0.18859927	0.3847152	-0.30779257
0.17089997	-0.21609007	-0.027597252	-0.28458342	-0.31487852	-0.2377812	0.26253352	0.1557197	-0.27572083	0.0135881705	0.2537797	0.25278878	0.27775046	0.2463397	0.2494217	-0.013920838
-0.4849787	0.57467544	-0.4704885	0.50630146	0.49736592	0.56665164	-0.47361436	-0.5276257	0.54323864	0.4740831	-0.5064789	-0.5774976	-0.54700106	-0.55359805	0.48763692	-0.47884414
0.30936107	-0.37424138	0.27948996	-0.33082387	-0.35187265	-0.29512206	0.3568423	0.30216315	-0.3111894	-0.33832145	0.29699346	0.33644998	0.2629415	0.28797922	-0.2388343	0.28278694
-0.35826576	0.35824668	-0.33274314	0.29003334	0.3403675	0.31383508	-0.3484785	-0.35239673	0.34354955	0.3840741	-0.40458798	-0.41523606	-0.31906253	-0.35084575	0.4397476	-0.39742
-0.33887842	0.35519898	-0.33658823	0.30091783	0.26332632	0.3133407	-0.2697446	-0.34075728	0.2673988	0.2860488	-0.29175752	-0.33323988	-0.35498717	-0.3425166	0.30830047	-0.33490917
0.69585	-0.6617103	0.6912879	-0.6988766	-0.631714	-0.6191919	0.66262746	0.6435551	-0.59087235	-0.5946365	0.64303887	0.6452094	0.6819282	0.65352607	-0.64934874	0.6323567
-0.4566317	0.47236487	-0.47020864	0.5199261	0.47606784	0.47591725	-0.5490169	-0.5415355	0.5406471	0.544236	-0.50871533	-0.48051357	-0.5299254	-0.5270154	0.51809317	-0.5101807
0.29001248	-0.19177657	0.18537089	-0.2006566	-0.27415594	-0.25166926	0.23369098	0.2095868	-0.19747034	-0.24125096	0.25064352	0.2517097	0.19252324	0.24189132	-0.17788187	0.23315157
0.050279785	0.00059037976	-0.004433642	-0.013474429	-0.059999853	-0.04546265	-0.0107845105	-0.015824074	-0.057822794	-0.03736726	0.051453605	0.028650532	-0.013260485	0.05458607	-0.02853641	0.0027787762
0.3616693	-0.3285884	0.34882426	-0.31519863	-0.33992386	-0.38220984	0.37335542	0.37547356	-0.37195826	-0.3687528	0.34793717	0.4102346	0.347549	0.37285912	-0.39522785	0.40587914
0.112336814	-0.13171497	0.075989775	-0.06279353	-0.12730297	-0.15550636	0.09173603	0.1295006	-0.103349626	-0.08740516	0.15287036	0.068261765	0.13151827	0.1060248	-0.10268823	0.10077632
-0.64123994	0.6581149	-0.66013324	0.7248409	0.66400146	0.7138961	-0.71741974	-0.7357363	0.6698229	0.6649952	-0.69207406	-0.7753549	-0.7262351	-0.6942004	0.6323512	-0.68906146
-0.20123585	0.21602583	-0.16601074	0.21052603	0.16063033	0.24717474	-0.15808983	-0.21626213	0.23718187	0.18418892	-0.17179349	-0.21864925	-0.2269913	-0.26789567	0.21884707	-0.22287983
0.12043699	-0.19783825	0.12623021	-0.17028469	-0.16433161	-0.16734242	0.18432255	0.17004944	-0.12923156	-0.14365035	0.1410758	0.15414652	0.21151185	0.14793335	-0.12224714	0.099127375
-0.08217898	0.13052462	-0.12332329	0.11698672	0.047924314	0.10706973	-0.11370733	-0.10170006	0.08111959	0.127154	-0.12067592	-0.043245003	-0.08057107	-0.12175249	0.08938449	-0.12849377
-0.026132328	-0.044709142	-0.08548229	-0.039616	0.010238332	-0.015462018	-0.023159062	0.017250102	-0.011221243	0.05138992	0.00022151739	-0.040900484	0.018880684	0.047898684	0.032489847	-0.010830528
0.49173325	-0.54851586	0.43455088	-0.548665	-0.517593	-0.49426454	0.510636	0.5496682	-0.5175205	-0.5332767	0.50275654	0.55523586	0.48380387	0.5226863	-0.45897296	0.51777214
-0.75600874	0.7751704	-0.75500476	0.7378024	0.7401797	0.727844	-0.7200207	-0.6885086	0.6866864	0.70454764	-0.7619422	-0.80055887	-0.7256012	-0.7823958	0.71996385	-0.68597406
0.09296912	-0.10152053	0.12024858	-0.13514	-0.08572493	-0.0909968	0.13405158	0.07166359	-0.08616334	-0.08088933	0.10457214	0.17744164	0.122563854	0.16661862	-0.04575119	0.12525035
0.62079555	-0.67155665	0.65241086	-0.6776806	-0.59435964	-0.67849827	0.6587682	0.66780716	-0.6128557	-0.5843014	0.63443506	0.6279766	0.63422287	0.69156206	-0.6021917	0.5952703
0.1824286	-0.12681212	0.121506795	-0.20435154	-0.13988848	-0.14538245	0.20070237	0.13012275	-0.15474138	-0.1487792	0.14436537	0.18591793	0.16365848	0.15734676	-0.16956075	0.21422735
-0.3458179	0.3064763	-0.35470295	0.3066105	0.3241728	0.30237424	-0.2880132	-0.3592123	0.30309364	0.33666873	-0.3004197	-0.2962325	-0.2893784	-0.37114948	0.39572242	-0.34065792
-0.28004935	0.28424418	-0.35750222	0.30039015	0.26783156	0.35593325	-0.33690712	-0.34748045	0.33954006	0.35611913	-0.28515106	-0.29248196	-0.31252235	-0.28794166	0.36788678	-0.32286686
-0.009884943	0.002544211	0.034867037	-0.03973084	0.030034669	-0.02552375	0.012770049	-0.041386064	0.0008948537	0.013157977	0.033376094	0.046553873	-0.0056710653	0.007971456	-0.01908038	-0.015352253
0.13894928	-0.10088562	0.08633172	-0.17702733	-0.1661879	-0.17721634	0.16323358	0.08195133	-0.067111365	-0.1542621	0.12738883	0.11329751	0.089524254	0.106346026	-0.13473842	0.15142024
0.49359447	-0.4950578	0.4774312	-0.48841032	-0.4152975	-0.5062251	0.49833894	0.4721438	-0.47464082	-0.4893176	0.4388804	0.48002195	0.4840483	0.41627577	-0.4710196	0.4880861
-0.16700487	0.12435169	-0.27186924	0.18199676	0.16026102	0.13821061	-0.19104846	-0.2257903	0.10952574	0.2674102	-0.17689046	-0.20341626	-0.13842247	-0.1632265	0.3148468	-0.23478699
-0.4668277	0.44777384	-0.4179305	0.42282087	0.3881471	0.43928784	-0.4126996	-0.46446708	0.40327454	0.3902704	-0.5391198	-0.53069544	-0.4201993	-0.4906757	0.43558085	-0.44111347
-0.23888335	0.240335	-0.30504456	0.23349634	0.30425793	0.3238334	-0.31235406	-0.31088826	0.30104947	0.31459922	-0.2508907	-0.28218445	-0.26870233	-0.33961353	0.26610655	-0.27670318
-0.3931384	0.3519175	-0.35144922	0.37670648	0.32291383	0.41258627	-0.36124265	-0.35805193	0.37540355	0.32072756	-0.33872154	-0.40651986	-0.31800118	-0.4075724	0.34320825	-0.39513597
-0.03927158	0.057917807	-0.05432653	0.072321214	0.12129682	0.09819597	-0.07311428	-0.06395746	0.05387998	0.09511529	-0.081733234	-0.072017446	-0.019942796	-0.03528226	0.15780601	-0.093680166
0.023885041	-0.027939562	0.05286318	0.02649123	-0.06968628	0.00850045	0.045780864	0.022120252	-0.0031968243	0.022882065	0.033033896	0.050714	0.0037619614	-0.019143382	-0.015406954	0.026075864
-0.3719155	0.37862575	-0.47357014	0.4329146	0.42202744	0.39786956	-0.41255492	-0.45677692	0.4101447	0.42743996	-0.44027618	-0.44351572	-0.43345302	-0.48259324	0.47123265	-0.45143217
0.12096423	-0.11898691	-0.006718636	-0.13755354	-0.14404985	-0.1012878	0.11432376	0.1449478	-0.18465559	0.021659167	0.1387893	0.12232241	0.08791503	0.0710403	0.20378256	-0.028663797
0.023923513	-0.037929464	-0.016738886	-0.021280391	-0.12449565	-0.0706434	0.021378027	0.040607054	-0.078999475	0.011058771	0.11320272	0.03315009	0.018131422	0.05235788	0.011142387	0.039726436
0.645821	-0.7025405	0.5010094	-0.7284826	-0.6884394	-0.6993464	0.7040372	0.73591596	-0.74222136	-0.516233	0.718387	0.7266771	0.72010165	0.72734207	-0.35751733	0.51098776
-0.6653298	0.7570524	-0.74155647	0.744407	0.73277074	0.73295325	-0.72546315	-0.71211463	0.6988728	0.7297597	-0.7917881	-0.7668641	-0.6737995	-0.713726	0.6422597	-0.66214454
-0.10396416	0.06058611	-0.10004844	0.036048014	0.08807281	0.05913189	-0.09966905	-0.06931124	0.028891202	0.052388236	-0.062169306	-0.072558925	-0.0781092	-0.0769341	0.078905426	-0.085122585
-0.555253	0.5833165	-0.5592211	0.6390676	0.6269581	0.6251554	-0.6164024	-0.6472982	0.6104932	0.5622883	-0.6528481	-0.5824612	-0.59888476	-0.5527165	0.62364686	-0.6096271
-0.19590975	0.18154076	-0.22941385	0.21272983	0.24759339	0.17151423	-0.17948727	-0.24198644	0.25182867	0.17443615	-0.21928416	-0.18594654	-0.17371288	-0.17802712	0.27927095	-0.19603784
-0.7107165	0.7829545	-0.75577474	0.727902	0.7194437	0.6944016	-0.675044	-0.7578951	0.6499154	0.70287126	-0.7771945	-0.80868506	-0.70586395	-0.71161085	0.6973836	-0.6794105
-0.17531918	0.24230078	-0.23931573	0.2461957	0.21453309	0.1890662	-0.25061595	-0.24202593	0.17930436	0.2016229	-0.2660266	-0.18861395	-0.23900388	-0.21863353	0.20605664	-0.19554117
-0.09328586	0.04469032	-0.11842898	0.06339153	0.07346717	0.080502495	-0.06141178	-0.10007853	0.089836486	0.057625007	-0.101197764	-0.13352405	-0.103458665	-0.059112955	0.11892428	-0.088545986
0.20264745	-0.3364146	0.16045688	-0.26193947	-0.30182576	-0.30562356	0.27414945	0.2830212	-0.29639205	-0.19157667	0.3641709	0.30376616	0.24808145	0.2974989	0.03545752	0.16291197
0.06734733	-0.1793866	0.06710258	-0.16200177	-0.16676593	-0.10107029	0.11644319	0.16441464	-0.1774926	-0.07787957	0.08787367	0.08673044	0.15551858	0.14828375	-0.026983643	0.036049776
-0.20192027	0.14381152	-0.33499512	0.12823123	0.082423516	0.16165218	-0.115502425	-0.19323248	0.06308778	0.35688713	-0.22937024	-0.19170196	-0.10308298	-0.23129927	0.5121999	-0.32760957
0.13616627	-0.07880384	0.14493378	-0.11601354	-0.0806344	-0.13904318	0.12279383	0.10518806	-0.12715814	-0.08538791	0.12770106	0.15029529	0.16124746	0.083599985	-0.12688296	0.15178703
0.14168043	-0.22396685	0.23718442	-0.19166581	-0.14574161	-0.22629915	0.21030058	0.19604728	-0.14625733	-0.20074044	0.22022702	0.20159921	0.21195497	0.18234754	-0.15108225	0.14503731
-0.5837513	0.6109369	-0.5980182	0.61378026	0.6302051	0.62678033	-0.5994166	-0.6573854	0.6448978	0.67076916	-0.6248907	-0.64855206	-0.64445037	-0.70791656	0.6506953	-0.5912276
-0.27025938	0.23865226	-0.24663363	0.2600984	0.2123303	0.18577543	-0.2096403	-0.24524605	0.23845002	0.24075904	-0.25471258	-0.25502446	-0.23318003	-0.21823251	0.36782774	-0.24452005
0.18678738	-0.15764312	0.15531906	-0.14161131	-0.20357266	-0.13881205	0.18215892	0.19074139	-0.22068764	-0.14901988	0.16413511	0.20231465	0.17602313	0.15650241	-0.17655633	0.123659216
-0.059161257	-0.026403323	-0.11068795	0.012932156	-0.04415185	-0.029927844	0.030530807	0.034173075	-0.003742605	0.11629417	-0.03065832	-0.013815913	-0.032645583	0.012506576	0.16656633	-0.06326705
0.19729574	-0.20484607	0.24343975	-0.20663272	-0.21375057	-0.22084965	0.26100776	0.25503933	-0.2534686	-0.2141695	0.1908965	0.21518148	0.17741089	0.18820108	-0.24394353	0.20518342
-0.21780106	0.27332324	-0.24071625	0.24183281	0.18141079	0.20342205	-0.23154932	-0.24209528	0.24203752	0.19033599	-0.29070413	-0.28564015	-0.27260965	-0.20945449	0.20982002	-0.19438268
-0.80337775	0.8581231	-0.80848175	0.856693	0.8363889	0.8453053	-0.8508042	-0.8575868	0.83351773	0.77025515	-0.8386658	-0.8464377	-0.82121575	-0.89758956	0.7582758	-0.7463219
0.4111668	-0.35566717	0.32232016	-0.3696015	-0.3295147	-0.39506802	0.3188331	0.39723542	-0.36647153	-0.39764047	0.34405968	0.36689314	0.3684798	0.35838124	-0.34885994	0.36538008
0.18267019	-0.19290109	0.14864303	-0.2057859	-0.24226566	-0.20306638	0.23484452	0.25822088	-0.18202345	-0.20969175	0.26428616	0.23191205	0.2329569	0.20729281	-0.17308034	0.19605236
0.72253966	-0.6700532	0.6553645	-0.6979562	-0.6949227	-0.6942227	0.66843873	0.73352796	-0.67350096	-0.6406993	0.711779	0.74278474	0.665916	0.75411195	-0.63809884	0.61370164
-0.44023862	0.42677972	-0.41001385	0.42269117	0.34447357	0.3678731	-0.43466604	-0.41929126	0.42816272	0.4423465	-0.41271365	-0.40581524	-0.42721534	-0.3812369	0.38641524	-0.43665913
0.49157438	-0.5454096	0.42479017	-0.52394927	-0.5296972	-0.54295385	0.54380774	0.5568871	-0.5004797	-0.46531358	0.5682896	0.58909273	0.5610803	0.5696683	-0.3593397	0.44857508
0.26322138	-0.2838841	0.25543857	-0.22750486	-0.20657311	-0.21590541	0.28392902	0.30861056	-0.25203985	-0.2176257	0.25981578	0.26574948	0.21598005	0.28647014	-0.2376087	0.27932724
0.008982137	-0.08509518	0.043383278	-0.08422929	-0.11252599	-0.08538267	0.09123369	0.08523886	-0.117022365	-0.047171287	0.054928858	0.069228284	0.071315475	0.005070448	0.025214119	-0.032910354
-0.020197602	0.08914661	-0.03976691	0.038837865	0.026562046	0.0080763	-0.008735775	-0.0061976975	0.06733584	0.03013348	-0.004584295	-0.062457684	0.00091901637	-0.05212129	0.073072955	-0.067830965
0.41477874	-0.47654545	0.46606332	-0.43089592	-0.3897605	-0.3864043	0.42007998	0.47011757	-0.38960415	-0.45369586	0.3838168	0.39513963	0.37149328	0.46554583	-0.4390811	0.40047598
-0.27699628	0.29211417	-0.31965554	0.2367059	0.32194546	0.30095965	-0.29363722	-0.243896	0.28648698	0.28274953	-0.26695806	-0.28742427	-0.3264285	-0.33769336	0.34147733	-0.33113068
-0.09780872	0.024449272	-0.052436437	0.04672901	0.052916355	0.09595402	-0.007086938	-0.03566908	0.057304103	0.037416738	-0.046528347	-0.03969372	-0.0446683	-0.07488708	0.066205084	-0.035042536
0.36139515	-0.33637604	0.37719974	-0.3417574	-0.33208013	-0.34726366	0.3850167	0.3879743	-0.3453195	-0.35139084	0.38774365	0.38493976	0.3664872	0.40252763	-0.3808871	0.3881549
-0.2549044	0.24309194	-0.21862808	0.19881243	0.18333675	0.25858337	-0.23603489	-0.25974596	0.20418094	0.22177668	-0.22466727	-0.26597613	-0.2136054	-0.1768544	0.24045359	-0.2141732
-0.6349064	0.7018891	-0.68508357	0.6435758	0.6639037	0.6965205	-0.6480294	-0.7208398	0.61363244	0.65131074	-0.7040407	-0.7326165	-0.6202958	-0.72411126	0.6740983	-0.6788689
0.2952215	-0.29191393	0.25824627	-0.36912516	-0.3732216	-0.31502986	0.2758486	0.30753192	-0.30268952	-0.2995845	0.33545405	0.35832	0.33855265	0.3055524	-0.16980971	0.23182806
0.18150756	-0.13566831	0.080545075	-0.1282169	-0.110301755	-0.18332663	0.13105538	0.18624315	-0.105690874	-0.11765688	0.13499291	0.118686534	0.13826819	0.12722477	-0.14227147	0.12872578
0.30259573	-0.28127515	0.33400044	-0.32183358	-0.35040668	-0.34230965	0.34030282	0.3663391	-0.36821312	-0.35147583	0.36516684	0.36481085	0.32568654	0.2975918	-0.2896005	0.36187863
0.30971766	-0.3833094	0.35092756	-0.3469466	-0.30741745	-0.3759358	0.29179472	0.38481358	-0.34101015	-0.3207128	0.39707863	0.32780507	0.29493055	0.38053507	-0.3112146	0.30101073
-0.12511975	0.1079526	-0.15476635	0.1592522	0.102063425	0.16773382	-0.17403099	-0.09570795	0.15749699	0.14212418	-0.10143299	-0.09386737	-0.09985694	-0.12958837	0.1628107	-0.088318035
0.06374166	-0.1285205	0.045076873	-0.05108712	-0.12619987	-0.060867395	0.04766091	0.07613521	-0.07171688	-0.0800058	0.1377353	0.06360978	0.114814624	0.084783085	-0.022687113	0.07327984
-0.19392495	0.22357108	-0.1686695	0.19014369	0.20923495	0.21001495	-0.14061704	-0.17355736	0.1613869	0.22367838	-0.15787822	-0.16939826	-0.22102687	-0.23255582	0.20365117	-0.15558203
-0.43966806	0.4110342	-0.4989866	0.39782435	0.4509062	0.40519592	-0.445897	-0.4361952	0.38201296	0.4872652	-0.51124144	-0.5093955	-0.4235116	-0.45181197	0.50516206	-0.42022717
